timestamp_iso,status_code,latency_ms,error
2026-09-20T23:40:28.704205+00:00,200,3282.59,
2026-09-20T23:40:28.738031+00:00,200,3250.27,
2026-09-20T23:40:28.695258+00:00,200,3310.34,
2026-09-20T23:40:28.716139+00:00,200,3311.77,
2026-09-20T23:40:28.726990+00:00,200,3305.21,
2026-09-20T23:40:28.806432+00:00,200,3255.52,
2026-09-20T23:40:28.783178+00:00,200,3313.77,
2026-09-20T23:40:28.771090+00:00,200,3383.09,
2026-09-20T23:40:28.760558+00:00,200,3396.87,
2026-09-20T23:40:28.816655+00:00,200,3341.06,
2026-09-20T23:40:28.860630+00:00,200,3334.15,
2026-09-20T23:40:28.849377+00:00,200,3353.27,
2026-09-20T23:40:28.793667+00:00,200,3437.12,
2026-09-20T23:40:28.837917+00:00,200,3425.69,
2026-09-20T23:40:28.827193+00:00,200,3438.27,
2026-09-20T23:40:28.881936+00:00,200,3384.24,
2026-09-20T23:40:28.927421+00:00,200,3373.54,
2026-09-20T23:40:28.871305+00:00,200,3466.52,
2026-09-20T23:40:28.916362+00:00,200,3476.4,
2026-09-20T23:40:28.894857+00:00,200,3508.92,
2026-09-20T23:40:28.960080+00:00,200,3484.5,
2026-09-20T23:40:28.983366+00:00,200,3486.09,
2026-09-20T23:40:28.938779+00:00,200,3558.84,
2026-09-20T23:40:28.904942+00:00,200,3599.45,
2026-09-20T23:40:28.950089+00:00,200,3558.49,
2026-09-20T23:40:29.016394+00:00,200,3504.77,
2026-09-20T23:40:29.027358+00:00,200,3532.62,
2026-09-20T23:40:29.039051+00:00,200,3566.18,
2026-09-20T23:40:28.993206+00:00,200,3621.05,
2026-09-20T23:40:28.971271+00:00,200,3672.59,
2026-09-20T23:40:29.005590+00:00,200,3640.86,
2026-09-20T23:40:29.105430+00:00,200,3541.08,
2026-09-20T23:40:29.060340+00:00,200,3610.79,
2026-09-20T23:40:29.070638+00:00,200,3603.21,
2026-09-20T23:40:29.093799+00:00,200,3606.42,
2026-09-20T23:40:29.050025+00:00,200,3661.88,
2026-09-20T23:40:29.127094+00:00,200,3650.63,
