timestamp_iso,status_code,latency_ms,error
2026-09-21T02:00:41.554925+00:00,201,187.69,
2026-09-21T02:00:41.576757+00:00,201,177.08,
2026-09-21T02:00:41.588409+00:00,201,173.07,
2026-09-21T02:00:41.598463+00:00,201,170.5,
2026-09-21T02:00:41.610325+00:00,201,164.3,
2026-09-21T02:00:41.621021+00:00,201,155.6,
2026-09-21T02:00:41.632027+00:00,201,174.37,
2026-09-21T02:00:41.643573+00:00,201,179.04,
2026-09-21T02:00:41.655311+00:00,201,169.41,
2026-09-21T02:00:41.665371+00:00,201,160.16,
2026-09-21T02:00:41.676923+00:00,201,178.02,
2026-09-21T02:00:41.698631+00:00,201,171.54,
2026-09-21T02:00:41.687897+00:00,201,184.03,
2026-09-21T02:00:41.722047+00:00,201,162.5,
2026-09-21T02:00:41.710521+00:00,201,178.53,
2026-09-21T02:00:41.731907+00:00,201,171.63,
2026-09-21T02:00:41.755048+00:00,201,163.14,
2026-09-21T02:00:41.743876+00:00,201,181.34,
2026-09-21T02:00:41.766651+00:00,201,173.53,
2026-09-21T02:00:41.787335+00:00,201,155.88,
2026-09-21T02:00:41.776447+00:00,201,175.94,
2026-09-21T02:00:41.799035+00:00,201,158.04,
2026-09-21T02:00:41.810071+00:00,201,176.02,
2026-09-21T02:00:41.831862+00:00,201,171.42,
2026-09-21T02:00:41.820856+00:00,201,182.85,
2026-09-21T02:00:41.844254+00:00,201,163.15,
2026-09-21T02:00:41.855226+00:00,201,182.3,
2026-09-21T02:00:41.877648+00:00,201,161.63,
2026-09-21T02:00:41.866113+00:00,201,191.58,
2026-09-21T02:00:41.899685+00:00,201,168.55,
2026-09-21T02:00:41.887498+00:00,201,184.59,
2026-09-21T02:00:41.910965+00:00,201,173.81,
2026-09-21T02:00:41.932248+00:00,201,160.96,
2026-09-21T02:00:41.920794+00:00,201,185.87,
2026-09-21T02:00:41.943660+00:00,201,175.26,
2026-09-21T02:00:41.965360+00:00,201,160.2,
2026-09-21T02:00:41.955110+00:00,201,185.98,
2026-09-21T02:00:41.988541+00:00,201,157.23,
2026-09-21T02:00:41.977268+00:00,201,176.27,
2026-09-21T02:00:41.998714+00:00,201,190.77,
2026-09-21T02:00:42.009825+00:00,201,181.48,
2026-09-21T02:00:42.043783+00:00,201,158.78,
